293	0.14551375393821073
294	0.05256100831321938
295	0.15645925915935469
296	1.571329567379463e-28
297	0.8441432365601297
298	0.000824763091010058
299	0.19297869297869602
3	0.10112044817927193
30	2.7638105473700704e-30
300	4.169296544847674e-30
301	0.1144044296944509
302	2.620145149484076e-30
303	0.7356707999462537
304	1.5701366094302838e-30
305	0.11424516400336589
306	2.431718019763854e-30
307	5.099742276665817e-29
308	5.118599901399491e-28
309	2.7046659607577564e-30
31	0.0009951348960636614
310	1.4012660816425873e-30
311	0.4713723108952164
312	6.58380983417599e-29
313	0.0970132494947191
314	0.06380870932443547
315	0.10754740467200216
316	9.373912011831272e-31
317	1.4713293857247166e-30
318	2.079124522010519e-29
319	0.10714285714285667
32	2.170997367261131e-30
320	6.681898386254863e-29
321	0.020576396026036538
322	0.40826923076922994
323	3.4077815482520093e-29
324	1.1681328541625657e-29
325	0.05009771123844807
326	0.7579107639348613
327	0.13777089783281574
328	0.19548617003224397
329	0.3628545057895644
33	1.446244992905189e-30
330	0.11834561834560882
331	0.24463477698771807
332	0.08111536407334786
333	4.666112254382288e-30
334	0.9794731237337809
335	5.16271640368957e-30
336	0.14035182387222206
337	2.4233807008389494e-30
338	0.0002055498458376783
339	0.12298265115166701
34	2.2186712959340968e-30
340	2.1099653127598163e-29
341	2.5243548967072386e-30
342	1.2697069012213353e-28
343	0.2632987323761418
344	0.041800325928465484
345	1.2795938764565284
346	0.01702417432754445
347	0.1003435643043702
348	1.967565862440779e-30
349	7.519982460985349e-31
35	1.7749370367472773e-30
350	7.896956786656903e-30
351	1.331782822343708e-30
352	0.01663201663201666
353	0.12704686617730182
354	0.5021647607669126
355	1.249165309710799e-29
356	8.850634546382085e-31
357	1.2095867213388858e-29
358	7.783427598180656e-30
359	1.3707434541216596e-30
36	1.4012660816425873e-30
360	5.4537521814979244e-05
361	0.09647501274859738
362	0.34818840579710136
363	0.4679816212668261
364	0.04898785425101223
365	1.5694180114396978e-30
366	2.1332576591892157e-30
367	0.07542013379017636
368	1.5820090979703995e-30
369	0.0005737234652897801
37	9.197401008599518e-30
370	0.240383546414673
371	5.8215403700801954e-31
372	2.192972400614397e-30
373	0.22279992640207175
374	0.83678198634209
375	0.23157051282051408
376	2.7146095856134834e-30
377	3.958853190340694e-30
378	0.8065515085356447
379	1.449149349335533e-05
38	0.45831728917982206
380	0.2114465408805046
381	1.871751784206218e-30
382	2.201604593657682e-29
383	0.11680327868852582
384	0.08704819277108464
385	0.8208946226187465
386	1.446244992905189e-30
387	1.7728343898841027e-28
388	0.0921803026979593
389	0.04927425515660888
39	4.9418134243736594e-30
390	0.16609195402298918
391	2.3276389494559246e-29
392	0.12225889255592204
393	0.6988540031397186
394	4.724653150190667e-29
395	3.1387481519904796e-30
396	1.5641632636335382e-30
397	0.2749806476583702
398	1.1785737993605459e-29
399	0.2152440689433047
4	2.2155242444505023e-30
40	4.338734978715567e-30
400	2.7046659607577564e-30
401	0.24066716775832922
402	3.234992619729862e-30
403	1.4617128537918754e-30
404	0.05395756833945384
405	8.663370391814274
406	0.3932130991931653
407	6.394783822530148e-30
408	0.22495318352060004
409	4.505796718437859e-29
41	8.51776192140479e-31
410	1.7749370367472773e-30
411	0.008674674058104915
412	4.561010703391101e-30
413	0.37612930547713264
414	0.6851351351351367
415	2.2636878149820348e-30
416	2.971592398427269
417	0.2723457735728804
418	0.4189655172413791
419	2.2173387606212235e-30
42	0.5489251297257183
420	0.18387096774193687
421	4.306632213607549e-05
422	0.034220461948475535
423	0.32142857142857145
424	3.562597636481987e-30
425	2.21856093344859
426	3.9007337202934377e-29
427	0.038231780167264154
428	0.17138826848477742
429	0.7588193693318954
43	1.0280240831965002
430	0.029137529137529324
431	0.016666666666666462
432	1.4617128537918754e-30
433	0.30183946488294283
434	1.1246598040650921e-29
435	0.7344875466458405
436	1.102064408318926e-28
437	1.2578153277107607
438	2.345639505789912e-30
439	1.1384528016621165e-29
44	2.8311879113760255e-30
440	0.1731163214204427
441	2.9056376675640617e-30
442	6.514979716990648e-29
443	8.64505101612068e-31
444	8.322049110023863e-31
445	4.750000000000004
446	0.27931034482758654
447	1.9739210094767913e-30
448	0.4101927570093458
449	1.4741002508579074e-30
45	1.5935982563332655e-29
450	0.21281010254588778
451	0.01165187064045686
452	0.8214295478779161
453	1.4522858196568793e-29
454	0.33146293193002674
455	0.07222478120681476
456	1.3022088353413706
457	0.37899257895551347
458	0.7175653415330505
459	5.33484486736965e-29
46	2.3431512036267688e-30
460	0.03707132151988081
461	0.00033921302578019595
462	2.345639505789912e-30
463	0.8239239007311299
464	0.11313697989714969
465	1.097473853497851e-30
466	0.40582178372875854
467	1.1246598040650921e-29
468	1.104223982979344
469	2.7724128923374277e-30
47	0.2983682983682982
470	3.6170814969840516e-30
471	0.5444444444444456
472	0.42002487728543214
473	0.004920721705850274
474	0.29435649685832244
475	2.7610131682735424e-30
476	0.022073490813647706
477	7.74574447882364e-30
478	0.3944600280504922
479	4.327749164095883e-29
48	9.44136690995528e-30
480	8.465824348713298e-31
481	0.2844600526777906
482	0.07142857142857095
483	5.940938679319624e-30
484	0.0001682997980401801
485	0.445322793148881
486	1.7988343954064895e-29
487	2.8271529810385876e-28
488	1.4237491888037013e-29
489	0.6437988725222742
49	1.0685040293352674
490	0.27528641571194823
491	1.4199496293978211e-30
492	0.09723820483314058
493	3.4828124505025274e-29
494	0.1623552123552117
495	0.5657176317913595
496	5.791629157378714e-29
497	0.21883448658433238
498	0.013900472616069004
499	3.395627527780946e-30
5	1.219456242462393
50	8.909487870731429e-31
500	4.0078311753261227e-29
501	1.530461224678784e-29
502	1.7749370367472773e-30
503	0.0004325493376589709
504	1.08080743759551
505	1.5747154807727369e-30
506	0.1470326031584303
507	0.010880077369439372
508	0.09057971014492619
509	1.342950819672132
51	8.850634546382085e-31
510	1.1394657519859061e-30
511	0.0058441558441560135
512	0.010465116279069693
513	5.46134472845316e-31
514	0.18684230593258444
515	0.00015460729746445822
516	5.830711038590089e-31
517	1.1328409511022669e-30
518	8.695000199769376e-31
519	1.2154301354516339e-29
52	0.007352941176470588
520	0.03261578604044335
521	3.7372807118248317e-29
522	2.1660248584034574e-30
523	0.053350970017635585
524	0.02990430622009372
525	9.594254252687983e-31
526	0.5625710388724711
527	0.005844155844156119
528	2.7734166416260746e-30
529	2.589081945340758e-30
53	2.714609585613483e-30
530	4.055069242249108e-30
531	0.4780246913580262
532	0.32886877626810396
533	1.6961062660642527e-29
534	5.851913624184962e-31
535	0.11694021794800961
536	7.933193506094704e-29
537	0.008909090909089333
538	3.3113793848412e-29
539	5.551555889148936e-30
54	0.035700158227848396
540	8.54236118360875e-31
541	0.04903748733536019
542	0.1018227529855443
543	0.09381553517825753
544	9.036043096167957e-31
545	6.940477616176271e-29
546	0.34500122819946033
547	0.19334795321637419
548	0.03501400560224137
549	4.055069242249108e-30
55	9.669907870451116e-31
550	2.611401617283351e-30
551	1.043952472293273
552	7.198355760141727e-30
553	0.300300300300303
554	0.04695169007563001
555	0.1306549077249714
556	2.189491492041993e-30
557	0.8281043394638749
558	5.916456789157592e-30
559	7.597976087128698e-30
56	0.1193182843429138
560	1.9314535403206196e-29
561	1.4958471760797367
562	2.7046659607577564e-30
563	1.4495319133436091e-30
564	2.9869490586038326e-30
565	2.0748122438689635e-30
566	0.7080914988050512
567	0.0008032902769744276
568	1.6074901464881002e-30
569	0.03313049357674124
57	8.206881463538495e-29
570	0.2840909090909091
571	2.5671405729226156e-30
572	1.620594685725775e-30
573	1.4606650309576154e-30
574	0.07714285714285758
575	1.0863002629272951e-30
576	9.24321868743812e-31
577	0.01125951962507421
578	2.474581530068294e-30
579	5.1396324939927685e-30
58	4.765961593033864e-29
580	2.7046659607577564e-30
581	4.590987012361821e-30
582	9.444865259788987e-31
583	2.1669914022938648e-30
584	5.166441307299736e-30
585	0.42820750347383074
586	0.1491861957182386
587	2.3573382519299756e-30
588	0.22476997754111838
589	2.6807308637599e-30
59	1.2469527587450393
590	9.052502191060794e-31
591	0.5030149253731352
592	0.18373902633680148
593	0.11575342465753496
594	9.579025277683718e-31
595	0.19730048011595333
596	2.9582283945787957e-30
597	1.4791141972893977e-30
598	2.5671405729226156e-30
599	1.5600404453250013e-30
6	2.0466698889028927
60	5.617767591752175e-29
600	2.1016283464094583e-29
601	1.5446446400461656e-28
602	2.616120348947234e-30
603	1.4641736498420294e-30
604	1.5830519516935175e-30
605	0.010537634408602373
606	2.3665827156630365e-30
607	0.0077663870767319156
608	0.4952274400951692
609	1.1044052673094172e-30
61	7.759287592337824e-31
610	0.2215620328849048
611	0.3789473684210531
612	1.4600288528082442e-30
613	1.1691748995275636e-29
614	7.379666532712693e-31
615	2.3665827156630365e-30
616	0.12447058823529346
617	2.3775391171244394e-30
618	3.527295369140167e-29
619	0.11611876988335061
62	0.5521529891918395
620	0.007246376811594585
621	0.9232944208611239
622	0.1664731358272623
623	2.7103006815093343e-30
624	0.07511917023977807
625	2.2416337680878215e-29
626	9.466330862652145e-31
627	0.495181339913403
628	0.008305084745762567
629	1.2204260314869606e-29
63	0.003885772096017449
630	1.6400014459224939
631	0.17307692307692377
632	0.011671335200747096
633	5.532406085299993e-30
634	0.4031968344050173
635	4.359494476221381e-31
636	1.2673503067485108e-30
637	5.968214631355344e-30
638	8.917558059020136e-31
639	0.3343016276948191
64	0.34438984438984993
640	0.07841105354058628
641	8.266466796727748e-30
642	0.35597158973782245
643	1.9980575940994277e-28
644	2.3665827156630365e-30
645	7.778796028471962e-30
646	0.30721966205837087
647	2.5126680684817427e-30
648	3.3138602961318574e-29
649	4.169296544847674e-30
65	1.4199496293978211e-30
650	0.20281015632059204
651	3.204747427460362e-30
652	4.518021548083977e-31
653	0.09574263484569971
654	2.03172769599891e-29
655	1.1664799876301162
656	0.08311688311688332
657	0.39311740890688307
658	0.014302640487474844
659	0.6381490749843548
66	1.2092496012939194e-29
660	9.982667624601685e-30
661	5.386731288144802e-29
662	8.605755329683768e-31
663	7.962992958905901e-30
664	0.007659574468084199
665	0.6634397087170706
666	0.24831832174210686
667	0.35842217484008676
668	3.562597636481987e-30
669	0.08558126797206649
67	1.1124110339218087e-29
670	6.424536694215194e-30
671	1.1056984819081392e-30
672	1.5777218104420243e-30
673	1.5799377118611843e-30
674	8.712792087515653e-31
675	8.056451798001826e-31
676	0.3131103876886639
677	9.134178902559084e-31
678	1.5607204978295025e-30
679	1.4772056628412821e-30
68	1.0208788185213096e-30
680	2.4576051278039225e-30
681	1.6384034185359484e-30
682	0.9749410708272471
683	0.4775132275132266
684	3.813629396480032e-30
685	0.20512820512820526
686	0.036024891288048574
687	1.4617128537918754e-30
688	4.447094993169003e-30
689	1.8548891555196757e-30
69	0.002081706999739772
690	0.10474601408973003
691	1.3410635388757202e-30
692	4.322798394771706e-31
693	3.279438017910658e-30
694	0.0014283299526706085
695	0.687248995983938
696	0.14982269503546064
697	0.18156822310600698
698	0.004273504273504312
699	1.696269467251553e-30
7	0.6216413203448055
70	0.03445170229612016
700	2.5243548967072386e-30
701	5.7702072954930216e-30
702	0.9920289855072452
703	1.5335455997496476e-30
704	0.008609093354855943
705	2.0542231957385662e-30
706	9.676693770711081e-31
707	0.12541488857278327
708	3.106344394418011e-30
709	0.9189302256088486
71	0.09473684210526373
710	0.023175621491580308
711	0.5061495996176605
712	0.01382473328620957
713	0.13846153846153914
714	8.605755329683768e-31
715	1.0912914713334485e-30
716	0.297955661754951
717	0.2528011204481791
718	1.4791141972893977e-30
719	1.949286729567863e-30
72	0.0032270556344389054
720	0.16711229946524048
721	0.07107300884955753
722	5.008349468031078e-30
723	1.6735120632188618e-30
724	0.5622821737446756
725	2.482972029548104e-30
726	1.8932661725304293e-30
727	2.49723081954826e-29
728	4.169296544847674e-30
729	9.933803991672003e-31
73	9.044110991789526e-30
730	1.194127359276861e-30
731	9.290138579252525e-31
732	2.7046659607577564e-30
733	0.15177147413989361
734	1.4617128537918754e-30
735	3.068482576214016e-30
736	1.0353799381025782e-30
737	2.3665827156630365e-30
738	5.238393181931194e-29
739	1.9606832097969695
74	0.012635756056808972
740	0.28571428571428586
741	2.113020281841995e-30
742	5.383975678133408e-30
743	0.23673913043478376
744	0.16330645161290322
745	5.4836789314321755e-30
746	3.633690544674284e-30
747	0.323331840573206
748	1.0181444991789812
749	0.043039086517345296
75	2.170997367261131e-30
750	3.1742260233893114e-30
751	0.024224806201551166
752	0.6024844720496898
753	1.4557037567567596e-30
754	9.280716532011906e-31
755	0.19838056680161895
756	1.817184920782448e-29
757	3.6124597218424494e-29
758	1.0968392148975301
759	5.822544776631281e-30
76	1.6176080359869076e-29
760	0.6343721770551064
761	1.0598436589228865e-30
762	0.447204968944099
763	7.292792658538664e-30
764	0.1601307189542485
765	2.4041475206735607e-30
766	0.2887943993471636
767	1.2818989709841442e-30
768	1.2061568913161855e-29
769	1.031587337596708e-30
77	2.6341094574336403e-30
770	5.729384060205181e-30
771	2.7587065574395624e-30
772	2.6370493117388124e-30
773	2.5509560202553855e-29
774	9.840910045772685e-29
775	0.07715491259795056
776	9.24321868743812e-31
777	4.75692630196526e-30
778	0.7054500918554814
779	4.055069242249108e-30
78	5.3571897294859784e-30
780	1.429479492682371e-30
781	2.7689017773257527e-30
782	0.19930506685432695
783	0.250000000000001
784	4.0720462067800546e-30
785	2.8365424038798094e-30
786	0.008716116098667197
787	0.003571428571428504
788	0.3594464748166555
789	8.954637302508786e-31
79	9.154634602540431e-30
790	0.0012167026637870274
791	2.6821270777514415e-30
792	1.2598253401499793e-29
793	8.684707213442334e-31
794	5.770207295493023e-30
795	0.010721175248553016
796	0.8313597679533361
797	2.077975067411447e-30
798	0.42525549591941736
799	5.819465694253368e-31
8	1.9615542485548187e-29
80	0.45370370370370516
800	1.4453058727799258e-30
801	5.46134472845316e-31
802	0.056269235915964666
803	1.7147696795694033e-30
804	0.3714173981616699
805	0.09396926902922054
806	1.1390258964527847e-29
807	0.18243426402819224
808	0.1461038961038963
809	0.22837837837837832
81	5.4836789314321755e-30
810	2.0748122438689635e-30
811	5.822544776631281e-30
812	3.1905041055605386e-30
813	2.7789418252103844e-30
814	1.65252758593712e-30
815	0.9946476964769708
816	1.4127049884315066e-30
817	5.4836789314321755e-30
818	0.6024844720496898
819	0.17405318291700267
82	7.346901992830877e-30
820	1.7749370367472773e-30
821	2.162063221716848e-30
822	1.812701654550411e-30
823	1.3342351301289326e-30
824	1.1269441503157314e-30
825	2.6996573200896876e-29
826	1.0917325018167984e-29
827	0.06666666666666692
828	0.11125740618828206
829	1.0371407883374463e-30
83	0.09665753424657585
830	1.1117820200490795e-29
831	1.4985995340201562e-30
832	1.075719416210471e-30
833	0.7580237165708942
834	1.2154301354516339e-29
835	6.151117944508151e-29
836	8.027005702248894e-31
837	9.504348255674844e-31
838	0.00019801980198020714
839	9.195864266576373e-30
84	2.4627852650802335e-30
840	0.003235082674335037
841	1.4745630766823534e-30
842	1.5661209147770095e-30
843	4.460477454954007e-29
844	9.074478386856085e-31
845	0.026260504201680364
846	0.8372463300267561
847	1.0429008577498124e-30
848	6.778513640666311e-29
849	1.1394657519859061e-30
85	0.4842518783214224
850	2.046774240573437e-30
851	0.7809297058738149
852	4.944467459510273e-30
853	0.19393939393939455
854	0.027572701899701846
855	0.449999999999999
856	2.9626109551633565e-30
857	3.0261221610117518e-30
858	3.204747427460362e-30
859	2.3665827156630365e-30
86	2.9725193530067128e-30
860	3.1287025732494385e-30
861	0.17055296469020728
862	1.1957470563350081e-29
863	0.9937269989963192
864	0.013366157612172924
865	1.3046066252588
866	0.10227272727272728
867	5.634720751578657e-31
868	1.613590329726293e-29
869	5.209458808063286e-31
87	0.00401533887237166
870	0.3475186649099688
871	0.399669284828442
872	2.8430234604004797e-30
873	1.4012660816425873e-30
874	2.8365424038798094e-30
875	2.2155242444505023e-30
876	2.227371967682858e-30
877	2.7845222680980096e-30
878	1.7120413699796567e-29
879	4.0643485768995624e-30
88	0.10384615384615392
880	1.0525806881835158
881	1.279487179487178
882	0.2124168179068382
883	0.2384629527486677
884	8.605755329683768e-31
885	0.36818181818181933
886	0.006136249791284296
887	1.1419107594699236e-29
888	2.1036290805893657e-30
889	0.00028580761064833773
89	0.23424518743667636
890	2.891091296262114e-30
891	2.2636878149820348e-30
892	1.610256198085925e-28
893	8.917558059020136e-31
894	0.11221021968685953
895	2.3665827156630365e-30
896	1.4423079437724777
897	0.250000000000001
898	2.7046659607577564e-30
899	0.8854540023894838
9	2.227371967682858e-30
90	0.21255037403831323
900	2.028499470568317e-30
901	0.003866809881847627
902	1.4878148690381588e-30
903	4.8053699130881065e-30
904	0.0022988505747126887
905	9.579025277683716e-31
906	4.553611270063081e-30
907	0.07203751065643717
908	4.431009992858392e-30
909	2.227371967682858e-30
91	4.641358343218455e-30
910	9.777430937950572e-31
911	2.7046659607577564e-30
912	1.2491653097107988e-29
913	0.6505376344086014
914	0.14404761904761915
915	1.7749370367472773e-30
916	0.3244047619047616
917	2.3665827156630365e-30
918	5.16271640368957e-30
919	2.30556925502485e-29
92	0.09377742513314735
920	0.18058968058968097
921	9.917108522778432e-31
922	0.013241525423728813
923	7.675403402150384e-31
924	2.761013168273542e-30
925	2.9686081433317037e-30
926	1.8521082122580286e-30
927	8.696104467003282e-31
928	4.457981394621069e-30
929	1.4305462684231787e-30
93	3.058565965856907e-30
930	2.2707924628861993e-30
931	1.5701366094302838e-30
932	3.16614003993789e-30
933	0.5262423598192936
934	2.5045449367555003e-30
935	2.3665827156630365e-30
936	1.383067820842034e-30
937	2.8619139817320434e-30
938	1.7749370367472773e-30
939	2.4041475206735607e-30
94	0.6585930671112582
940	9.240942032588996e-31
941	2.850078109185592e-30
942	2.2606163254094676e-30
943	0.9467459324155205
95	0.12816771070615002
96	2.2173387606212235e-30
97	2.2914531056419876e-30
98	2.9468941861704478e-30
99	0.07142857142857197
